timestamp,branch,ticker,spot,q_mark,pnl_7d
2026-03-16 04:14:35.639133,A,XRP-USD,1.49,0.0569,"{'ticker': 'XRP-USD', 'short_tag': 'XRP', 'spot': 1.49, 'robust_z': np.float64(0.3903623849119368), 'velocity': 0.0028586387634277344, 'acceleration': 0.0003434419631958008, 'q_mark': 0.0569, 'tax_call': 'WATCHING', 'svd_deviation': 0.00285353387339059, 'gravity_well': 0.9960142575072962, 'mesh_fold': 42.40820030178896, 'splash_impact': 1.9234797458591126}"
2026-03-16 04:14:35.880556,A,DOGE-USD,0.102466,0.0883,"{'ticker': 'DOGE-USD', 'short_tag': 'DOGE', 'spot': 0.102466, 'robust_z': np.float64(0.6166580960245313), 'velocity': 0.0004827752709388733, 'acceleration': 0.0002109333872795105, 'q_mark': 0.0883, 'tax_call': 'WATCHING', 'svd_deviation': 0.0031760804982081466, 'gravity_well': 0.9955843750221264, 'mesh_fold': 48.26704975242464, 'splash_impact': 3.1344905104768253}"
2026-03-16 04:14:36.270397,A,BNB-USD,680.27,0.0007,"{'ticker': 'BNB-USD', 'short_tag': 'BNB', 'spot': 680.27, 'robust_z': np.float64(-0.004601905104900581), 'velocity': 2.09100341796875, 'acceleration': 0.82879638671875, 'q_mark': 0.0007, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022164903374352306, 'gravity_well': 0.9969083221484881, 'mesh_fold': 33.542631218904766, 'splash_impact': 2.686097795616242}"
2026-03-16 04:14:36.554332,A,ADA-USD,0.291566,0.1064,"{'ticker': 'ADA-USD', 'short_tag': 'ADA', 'spot': 0.291566, 'robust_z': np.float64(0.7502257914120449), 'velocity': 0.002099066972732544, 'acceleration': 0.0009805858135223389, 'q_mark': 0.1064, 'tax_call': 'WATCHING', 'svd_deviation': 0.0036719751824946566, 'gravity_well': 0.9949091769363912, 'mesh_fold': 50.848623543267564, 'splash_impact': 26.618271509515274}"
2026-03-16 04:14:36.899295,A,LINK-USD,9.71,0.0065,"{'ticker': 'LINK-USD', 'short_tag': 'LINK', 'spot': 9.71, 'robust_z': np.float64(0.04358128113173821), 'velocity': 0.02919769287109375, 'acceleration': 0.020686626434326172, 'q_mark': 0.0065, 'tax_call': 'WATCHING', 'svd_deviation': 0.0034786270727894353, 'gravity_well': 0.9951521601580335, 'mesh_fold': 39.50247218989456, 'splash_impact': 2.1558329324317587}"
2026-03-16 04:14:37.126019,A,LTC-USD,57.54,0.108,"{'ticker': 'LTC-USD', 'short_tag': 'LTC', 'spot': 57.54, 'robust_z': np.float64(0.7618626514354556), 'velocity': 0.18191909790039062, 'acceleration': 0.08012199401855469, 'q_mark': 0.108, 'tax_call': 'WATCHING', 'svd_deviation': 0.002086783372857489, 'gravity_well': 0.9970811313376146, 'mesh_fold': 59.535831034161525, 'splash_impact': 3.324870433287552}"
2026-03-16 04:14:37.353319,A,ZEC-USD,234.72,0.0452,"{'ticker': 'ZEC-USD', 'short_tag': 'ZEC', 'spot': 234.72, 'robust_z': np.float64(0.14328552970188782), 'velocity': 0.605377197265625, 'acceleration': -0.05704498291015625, 'q_mark': 0.0452, 'tax_call': 'WATCHING', 'svd_deviation': 0.004816698715042372, 'gravity_well': 0.9933155094425947, 'mesh_fold': 36.65563128054298, 'splash_impact': 0.5664060999375747}"
2026-03-16 04:15:07.747821,A,BTC-USD,73712,0.0165,"{'ticker': 'BTC-USD', 'short_tag': 'BTC', 'spot': 73712, 'robust_z': np.float64(0.11081292341697582), 'velocity': 267.6875, 'acceleration': 157.328125, 'q_mark': 0.0165, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022716458082954957, 'gravity_well': 0.9968225895941123, 'mesh_fold': 42.51825045274585, 'splash_impact': 2.3236727552786527}"
2026-03-16 04:15:08.243366,A,ETH-USD,2257.59,0.0188,"{'ticker': 'ETH-USD', 'short_tag': 'ETH', 'spot': 2257.59, 'robust_z': np.float64(0.1266692980447721), 'velocity': 8.884521484375, 'acceleration': 6.777099609375, 'q_mark': 0.0188, 'tax_call': 'WATCHING', 'svd_deviation': 0.003446687209619944, 'gravity_well': 0.9952173246908574, 'mesh_fold': 36.82706462975685, 'splash_impact': 3.008102282281581}"
2026-03-16 04:15:08.627547,A,SOL-USD,93.86,0.0517,"{'ticker': 'SOL-USD', 'short_tag': 'SOL', 'spot': 93.86, 'robust_z': np.float64(0.3540573343592761), 'velocity': 0.32071685791015625, 'acceleration': 0.12475967407226562, 'q_mark': 0.0517, 'tax_call': 'WATCHING', 'svd_deviation': 0.003375662850008774, 'gravity_well': 0.9953193470156271, 'mesh_fold': 34.09976962240952, 'splash_impact': 2.451844536252823}"
2026-03-16 04:15:08.845677,A,XRP-USD,1.49,0.0569,"{'ticker': 'XRP-USD', 'short_tag': 'XRP', 'spot': 1.49, 'robust_z': np.float64(0.3903623849119368), 'velocity': 0.0028586387634277344, 'acceleration': 0.0003434419631958008, 'q_mark': 0.0569, 'tax_call': 'WATCHING', 'svd_deviation': 0.00285353387339059, 'gravity_well': 0.9960142575072962, 'mesh_fold': 42.40820030178896, 'splash_impact': 1.9234797458591126}"
2026-03-16 04:15:09.096431,A,DOGE-USD,0.102466,0.0883,"{'ticker': 'DOGE-USD', 'short_tag': 'DOGE', 'spot': 0.102466, 'robust_z': np.float64(0.6166580960245313), 'velocity': 0.0004827752709388733, 'acceleration': 0.0002109333872795105, 'q_mark': 0.0883, 'tax_call': 'WATCHING', 'svd_deviation': 0.0031760804982081466, 'gravity_well': 0.9955843750221264, 'mesh_fold': 48.26704975242464, 'splash_impact': 3.1344905104768253}"
2026-03-16 04:15:09.329305,A,BNB-USD,680.27,0.0007,"{'ticker': 'BNB-USD', 'short_tag': 'BNB', 'spot': 680.27, 'robust_z': np.float64(-0.004601905104900581), 'velocity': 2.09100341796875, 'acceleration': 0.82879638671875, 'q_mark': 0.0007, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022164903374352306, 'gravity_well': 0.9969083221484881, 'mesh_fold': 33.542631218904766, 'splash_impact': 2.686097795616242}"
2026-03-16 04:15:09.564871,A,ADA-USD,0.291566,0.1064,"{'ticker': 'ADA-USD', 'short_tag': 'ADA', 'spot': 0.291566, 'robust_z': np.float64(0.7502257914120449), 'velocity': 0.002099066972732544, 'acceleration': 0.0009805858135223389, 'q_mark': 0.1064, 'tax_call': 'WATCHING', 'svd_deviation': 0.0036719751824946566, 'gravity_well': 0.9949091769363912, 'mesh_fold': 50.848623543267564, 'splash_impact': 26.618271509515274}"
2026-03-16 04:15:09.820904,A,LINK-USD,9.71,0.0065,"{'ticker': 'LINK-USD', 'short_tag': 'LINK', 'spot': 9.71, 'robust_z': np.float64(0.04358128113173821), 'velocity': 0.02919769287109375, 'acceleration': 0.020686626434326172, 'q_mark': 0.0065, 'tax_call': 'WATCHING', 'svd_deviation': 0.0034786270727894353, 'gravity_well': 0.9951521601580335, 'mesh_fold': 39.50247218989456, 'splash_impact': 2.1558329324317587}"
2026-03-16 04:15:10.072374,A,LTC-USD,57.54,0.108,"{'ticker': 'LTC-USD', 'short_tag': 'LTC', 'spot': 57.54, 'robust_z': np.float64(0.7618626514354556), 'velocity': 0.18191909790039062, 'acceleration': 0.08012199401855469, 'q_mark': 0.108, 'tax_call': 'WATCHING', 'svd_deviation': 0.002086783372857489, 'gravity_well': 0.9970811313376146, 'mesh_fold': 59.535831034161525, 'splash_impact': 3.324870433287552}"
2026-03-16 04:15:10.597782,A,ZEC-USD,234.72,0.0452,"{'ticker': 'ZEC-USD', 'short_tag': 'ZEC', 'spot': 234.72, 'robust_z': np.float64(0.14328552970188782), 'velocity': 0.605377197265625, 'acceleration': -0.05704498291015625, 'q_mark': 0.0452, 'tax_call': 'WATCHING', 'svd_deviation': 0.004816698715042372, 'gravity_well': 0.9933155094425947, 'mesh_fold': 36.65563128054298, 'splash_impact': 0.5664060999375747}"
2026-03-16 04:15:40.867453,A,BTC-USD,73712,0.009,"{'ticker': 'BTC-USD', 'short_tag': 'BTC', 'spot': 73712, 'robust_z': np.float64(0.06051600141095197), 'velocity': 211.5859375, 'acceleration': 129.27734375, 'q_mark': 0.009, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022502921763552313, 'gravity_well': 0.9968524596160131, 'mesh_fold': 42.349404978665895, 'splash_impact': 1.8735809930738019}"
2026-03-16 04:15:41.256411,A,ETH-USD,2257.59,0.0146,"{'ticker': 'ETH-USD', 'short_tag': 'ETH', 'spot': 2257.59, 'robust_z': np.float64(0.09791498642315287), 'velocity': 6.839111328125, 'acceleration': 5.75439453125, 'q_mark': 0.0146, 'tax_call': 'WATCHING', 'svd_deviation': 0.0034287512329570103, 'gravity_well': 0.9952439079096166, 'mesh_fold': 36.71749476621464, 'splash_impact': 2.327734045581167}"
2026-03-16 04:15:41.635614,A,SOL-USD,93.86,0.0504,"{'ticker': 'SOL-USD', 'short_tag': 'SOL', 'spot': 93.86, 'robust_z': np.float64(0.3449477091754029), 'velocity': 0.30451202392578125, 'acceleration': 0.11665725708007812, 'q_mark': 0.0504, 'tax_call': 'WATCHING', 'svd_deviation': 0.0033728194239732653, 'gravity_well': 0.9953232627894754, 'mesh_fold': 34.082102175543184, 'splash_impact': 2.3420772323938386}"
2026-03-16 04:15:41.965374,A,XRP-USD,1.49,0.059,"{'ticker': 'XRP-USD', 'short_tag': 'XRP', 'spot': 1.49, 'robust_z': np.float64(0.4053686842206834), 'velocity': 0.003390073776245117, 'acceleration': 0.0006091594696044922, 'q_mark': 0.059, 'tax_call': 'WATCHING', 'svd_deviation': 0.0028576367778824466, 'gravity_well': 0.9960086745687934, 'mesh_fold': 42.4667784699744, 'splash_impact': 2.3410208744182293}"
2026-03-16 04:15:42.405280,A,DOGE-USD,0.102466,0.0872,"{'ticker': 'DOGE-USD', 'short_tag': 'DOGE', 'spot': 0.102466, 'robust_z': np.float64(0.6079220382065548), 'velocity': 0.00045052915811538696, 'acceleration': 0.00019481033086776733, 'q_mark': 0.0872, 'tax_call': 'WATCHING', 'svd_deviation': 0.0031684546463440566, 'gravity_well': 0.9955947434797514, 'mesh_fold': 48.202054715202586, 'splash_impact': 3.035127347858008}"
2026-03-16 04:15:42.754867,A,BNB-USD,680.27,0.0004,"{'ticker': 'BNB-USD', 'short_tag': 'BNB', 'spot': 680.27, 'robust_z': np.float64(0.0025680910066821355), 'velocity': 2.2138671875, 'acceleration': 0.890228271484375, 'q_mark': 0.0004, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022212292044332623, 'gravity_well': 0.9969017965443645, 'mesh_fold': 33.56859251470233, 'splash_impact': 2.932554721143737}"
2026-03-16 04:15:43.131794,A,ADA-USD,0.291566,0.1062,"{'ticker': 'ADA-USD', 'short_tag': 'ADA', 'spot': 0.291566, 'robust_z': np.float64(0.7481342187276335), 'velocity': 0.0020675063133239746, 'acceleration': 0.0009648054838180542, 'q_mark': 0.1062, 'tax_call': 'WATCHING', 'svd_deviation': 0.0036679674336219915, 'gravity_well': 0.99491465172023, 'mesh_fold': 50.82350843642355, 'splash_impact': 30.301588611554873}"
2026-03-16 04:15:43.354062,A,LINK-USD,9.71,0.0054,"{'ticker': 'LINK-USD', 'short_tag': 'LINK', 'spot': 9.71, 'robust_z': np.float64(0.035954685068698526), 'velocity': 0.027069091796875, 'acceleration': 0.019622325897216797, 'q_mark': 0.0054, 'tax_call': 'WATCHING', 'svd_deviation': 0.0034752125235381266, 'gravity_well': 0.9951570826346665, 'mesh_fold': 39.47066243465919, 'splash_impact': 2.082641998176875}"
2026-03-16 04:15:43.590082,A,LTC-USD,57.54,0.112,"{'ticker': 'LTC-USD', 'short_tag': 'LTC', 'spot': 57.54, 'robust_z': np.float64(0.7918875053952853), 'velocity': 0.21370315551757812, 'acceleration': 0.09601402282714844, 'q_mark': 0.112, 'tax_call': 'WATCHING', 'svd_deviation': 0.0021011927395393733, 'gravity_well': 0.9970618047963551, 'mesh_fold': 59.73534767845687, 'splash_impact': 3.9513196797932144}"
2026-03-16 04:15:43.820749,A,ZEC-USD,234.72,0.0384,"{'ticker': 'ZEC-USD', 'short_tag': 'ZEC', 'spot': 234.72, 'robust_z': np.float64(0.12150400067315176), 'velocity': 0.5216827392578125, 'acceleration': -0.0988922119140625, 'q_mark': 0.0384, 'tax_call': 'WATCHING', 'svd_deviation': 0.004813419671086361, 'gravity_well': 0.9933198745102555, 'mesh_fold': 36.62974599416926, 'splash_impact': 0.4881039699462764}"
2026-03-16 04:16:14.359102,A,BTC-USD,73712,0.009,"{'ticker': 'BTC-USD', 'short_tag': 'BTC', 'spot': 73712, 'robust_z': np.float64(0.06051600141095197), 'velocity': 211.5859375, 'acceleration': 129.27734375, 'q_mark': 0.009, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022502921763552313, 'gravity_well': 0.9968524596160131, 'mesh_fold': 42.349404978665895, 'splash_impact': 1.8735809930738019}"
2026-03-16 04:16:14.589152,A,ETH-USD,2257.59,0.0146,"{'ticker': 'ETH-USD', 'short_tag': 'ETH', 'spot': 2257.59, 'robust_z': np.float64(0.09791498642315287), 'velocity': 6.839111328125, 'acceleration': 5.75439453125, 'q_mark': 0.0146, 'tax_call': 'WATCHING', 'svd_deviation': 0.0034287512329570103, 'gravity_well': 0.9952439079096166, 'mesh_fold': 36.71749476621464, 'splash_impact': 2.327734045581167}"
2026-03-16 04:16:14.807885,A,SOL-USD,93.86,0.0504,"{'ticker': 'SOL-USD', 'short_tag': 'SOL', 'spot': 93.86, 'robust_z': np.float64(0.3449477091754029), 'velocity': 0.30451202392578125, 'acceleration': 0.11665725708007812, 'q_mark': 0.0504, 'tax_call': 'WATCHING', 'svd_deviation': 0.0033728194239732653, 'gravity_well': 0.9953232627894754, 'mesh_fold': 34.082102175543184, 'splash_impact': 2.3420772323938386}"
2026-03-16 04:16:15.078866,A,XRP-USD,1.49,0.059,"{'ticker': 'XRP-USD', 'short_tag': 'XRP', 'spot': 1.49, 'robust_z': np.float64(0.4053686842206834), 'velocity': 0.003390073776245117, 'acceleration': 0.0006091594696044922, 'q_mark': 0.059, 'tax_call': 'WATCHING', 'svd_deviation': 0.0028576367778824466, 'gravity_well': 0.9960086745687934, 'mesh_fold': 42.4667784699744, 'splash_impact': 2.3410208744182293}"
2026-03-16 04:16:15.330243,A,DOGE-USD,0.102466,0.0872,"{'ticker': 'DOGE-USD', 'short_tag': 'DOGE', 'spot': 0.102466, 'robust_z': np.float64(0.6079220382065548), 'velocity': 0.00045052915811538696, 'acceleration': 0.00019481033086776733, 'q_mark': 0.0872, 'tax_call': 'WATCHING', 'svd_deviation': 0.0031684546463440566, 'gravity_well': 0.9955947434797514, 'mesh_fold': 48.202054715202586, 'splash_impact': 3.035127347858008}"
2026-03-16 04:16:15.539356,A,BNB-USD,680.27,0.0004,"{'ticker': 'BNB-USD', 'short_tag': 'BNB', 'spot': 680.27, 'robust_z': np.float64(0.0025680910066821355), 'velocity': 2.2138671875, 'acceleration': 0.890228271484375, 'q_mark': 0.0004, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022212292044332623, 'gravity_well': 0.9969017965443645, 'mesh_fold': 33.56859251470233, 'splash_impact': 2.932554721143737}"
2026-03-16 04:16:15.842088,A,ADA-USD,0.291566,0.1062,"{'ticker': 'ADA-USD', 'short_tag': 'ADA', 'spot': 0.291566, 'robust_z': np.float64(0.7481342187276335), 'velocity': 0.0020675063133239746, 'acceleration': 0.0009648054838180542, 'q_mark': 0.1062, 'tax_call': 'WATCHING', 'svd_deviation': 0.0036679674336219915, 'gravity_well': 0.99491465172023, 'mesh_fold': 50.82350843642355, 'splash_impact': 30.301588611554873}"
2026-03-16 04:16:16.288770,A,LINK-USD,9.71,0.0054,"{'ticker': 'LINK-USD', 'short_tag': 'LINK', 'spot': 9.71, 'robust_z': np.float64(0.035954685068698526), 'velocity': 0.027069091796875, 'acceleration': 0.019622325897216797, 'q_mark': 0.0054, 'tax_call': 'WATCHING', 'svd_deviation': 0.0034752125235381266, 'gravity_well': 0.9951570826346665, 'mesh_fold': 39.47066243465919, 'splash_impact': 2.082641998176875}"
2026-03-16 04:16:16.525170,A,LTC-USD,57.54,0.112,"{'ticker': 'LTC-USD', 'short_tag': 'LTC', 'spot': 57.54, 'robust_z': np.float64(0.7918875053952853), 'velocity': 0.21370315551757812, 'acceleration': 0.09601402282714844, 'q_mark': 0.112, 'tax_call': 'WATCHING', 'svd_deviation': 0.0021011927395393733, 'gravity_well': 0.9970618047963551, 'mesh_fold': 59.73534767845687, 'splash_impact': 3.9513196797932144}"
2026-03-16 04:16:16.773579,A,ZEC-USD,234.72,0.0384,"{'ticker': 'ZEC-USD', 'short_tag': 'ZEC', 'spot': 234.72, 'robust_z': np.float64(0.12150400067315176), 'velocity': 0.5216827392578125, 'acceleration': -0.0988922119140625, 'q_mark': 0.0384, 'tax_call': 'WATCHING', 'svd_deviation': 0.004813419671086361, 'gravity_well': 0.9933198745102555, 'mesh_fold': 36.62974599416926, 'splash_impact': 0.4881039699462764}"
2026-03-16 04:16:47.170650,A,BTC-USD,73712,0.0005,"{'ticker': 'BTC-USD', 'short_tag': 'BTC', 'spot': 73712, 'robust_z': np.float64(0.0035090875818156175), 'velocity': 148.0, 'acceleration': 97.484375, 'q_mark': 0.0005, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022316384377190804, 'gravity_well': 0.9968789623347579, 'mesh_fold': 42.16094437822742, 'splash_impact': 1.3106003242354212}"
2026-03-16 04:16:47.580775,A,ETH-USD,2257.59,0.0119,"{'ticker': 'ETH-USD', 'short_tag': 'ETH', 'spot': 2257.59, 'robust_z': np.float64(0.07958402696134), 'velocity': 5.53515625, 'acceleration': 5.1024169921875, 'q_mark': 0.0119, 'tax_call': 'WATCHING', 'svd_deviation': 0.0034197055985187527, 'gravity_well': 0.9952576665845909, 'mesh_fold': 36.64835453692671, 'splash_impact': 4.064416417758125}"
2026-03-16 04:16:47.810176,A,SOL-USD,93.86,0.0499,"{'ticker': 'SOL-USD', 'short_tag': 'SOL', 'spot': 93.86, 'robust_z': np.float64(0.3412120766258956), 'velocity': 0.2978668212890625, 'acceleration': 0.11333465576171875, 'q_mark': 0.0499, 'tax_call': 'WATCHING', 'svd_deviation': 0.003371701790901223, 'gravity_well': 0.9953248032505027, 'mesh_fold': 34.07486914393978, 'splash_impact': 2.6605584234239665}"
2026-03-16 04:16:48.031928,A,XRP-USD,1.49,0.0567,"{'ticker': 'XRP-USD', 'short_tag': 'XRP', 'spot': 1.49, 'robust_z': np.float64(0.3888711802027007), 'velocity': 0.0028058290481567383, 'acceleration': 0.00031703710556030273, 'q_mark': 0.0567, 'tax_call': 'WATCHING', 'svd_deviation': 0.00285317233235768, 'gravity_well': 0.9960147494375259, 'mesh_fold': 42.40239546169957, 'splash_impact': 2.172988382796009}"
2026-03-16 04:16:48.411049,A,DOGE-USD,0.102466,0.0795,"{'ticker': 'DOGE-USD', 'short_tag': 'DOGE', 'spot': 0.102466, 'robust_z': np.float64(0.5521779067061267), 'velocity': -0.00017400085926055908, 'acceleration': -0.000312265008687973, 'q_mark': 0.0795, 'tax_call': 'WATCHING', 'svd_deviation': 0.0031606914667206224, 'gravity_well': 0.9955989918534982, 'mesh_fold': 47.572216457190045, 'splash_impact': 0.0}"
2026-03-16 04:16:48.753701,A,BNB-USD,680.27,0.0,"{'ticker': 'BNB-USD', 'short_tag': 'BNB', 'spot': 680.27, 'robust_z': np.float64(9.616984352346415e-05), 'velocity': 2.1715087890625, 'acceleration': 0.869049072265625, 'q_mark': 0.0, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022195660656902758, 'gravity_well': 0.996904085225037, 'mesh_fold': 33.5596318526961, 'splash_impact': 3.6505276275077816}"
2026-03-16 04:16:48.983608,A,ADA-USD,0.291566,0.0936,"{'ticker': 'ADA-USD', 'short_tag': 'ADA', 'spot': 0.291566, 'robust_z': np.float64(0.6548232163905104), 'velocity': -0.0004857182502746582, 'acceleration': -0.0012766122817993164, 'q_mark': 0.0936, 'tax_call': 'WATCHING', 'svd_deviation': 0.003621672495461239, 'gravity_well': 0.9949673665318521, 'mesh_fold': 49.92509717115769, 'splash_impact': 0.0}"
2026-03-16 04:16:49.420680,A,LINK-USD,9.71,0.0002,"{'ticker': 'LINK-USD', 'short_tag': 'LINK', 'spot': 9.71, 'robust_z': np.float64(0.001649034479597392), 'velocity': -0.007296562194824219, 'acceleration': -0.01718282699584961, 'q_mark': 0.0002, 'tax_call': 'WATCHING', 'svd_deviation': 0.003457501982889666, 'gravity_well': 0.995181640602694, 'mesh_fold': 39.233932849679164, 'splash_impact': 0.0}"
2026-03-16 04:16:49.673711,A,LTC-USD,57.54,0.1124,"{'ticker': 'LTC-USD', 'short_tag': 'LTC', 'spot': 57.54, 'robust_z': np.float64(0.7951307085354493), 'velocity': 0.21713638305664062, 'acceleration': 0.09773063659667969, 'q_mark': 0.1124, 'tax_call': 'WATCHING', 'svd_deviation': 0.00210290656377565, 'gravity_well': 0.9970595111773577, 'mesh_fold': 59.757011778967055, 'splash_impact': 5.286222045653077}"
2026-03-16 04:16:49.911554,A,ZEC-USD,234.72,0.031,"{'ticker': 'ZEC-USD', 'short_tag': 'ZEC', 'spot': 234.72, 'robust_z': np.float64(0.09772103306091834), 'velocity': 0.4302978515625, 'acceleration': -0.14458465576171875, 'q_mark': 0.031, 'tax_call': 'WATCHING', 'svd_deviation': 0.004810399475958164, 'gravity_well': 0.9933238797905919, 'mesh_fold': 36.60157105449264, 'splash_impact': 0.40260524397531255}"
2026-03-16 04:17:20.167997,A,BTC-USD,73712,0.0005,"{'ticker': 'BTC-USD', 'short_tag': 'BTC', 'spot': 73712, 'robust_z': np.float64(0.0035090875818156175), 'velocity': 148.0, 'acceleration': 97.484375, 'q_mark': 0.0005, 'tax_call': 'WATCHING', 'svd_deviation': 0.0022316384377190804, 'gravity_well': 0.9968789623347579, 'mesh_fold': 42.16094437822742, 'splash_impact': 1.3106003242354212}"
2026-03-16 04:17:20.585469,A,ETH-USD,2257.59,0.0119,"{'ticker': 'ETH-USD', 'short_tag': 'ETH', 'spot': 2257.59, 'robust_z': np.float64(0.07958402696134), 'velocity': 5.53515625, 'acceleration': 5.1024169921875, 'q_mark': 0.0119, 'tax_call': 'WATCHING', 'svd_deviation': 0.0034197055985187527, 'gravity_well': 0.9952576665845909, 'mesh_fold': 36.64835453692671, 'splash_impact': 4.064416417758125}"
2026-03-16 04:17:20.828637,A,SOL-USD,93.86,0.0499,"{'ticker': 'SOL-USD', 'short_tag': 'SOL', 'spot': 93.86, 'robust_z': np.float64(0.3412120766258956), 'velocity': 0.2978668212890625, 'acceleration': 0.11333465576171875, 'q_mark': 0.0499, 'tax_call': 'WATCHING', 'svd_deviation': 0.003371701790901223, 'gravity_well': 0.9953248032505027, 'mesh_fold': 34.07486914393978, 'splash_impact': 2.6605584234239665}"
2026-03-16 04:17:21.159964,A,XRP-USD,1.49,0.0567,"{'ticker': 'XRP-USD', 'short_tag': 'XRP', 'spot': 1.49, 'robust_z': np.float64(0.3888711802027007), 'velocity': 0.0028058290481567383, 'acceleration': 0.00031703710556030273, 'q_mark': 0.0567, 'tax_call': 'WATCHING', 'svd_deviation': 0.00285317233235768, 'gravity_well': 0.9960147494375259, 'mesh_fold': 42.40239546169957, 'splash_impact': 2.172988382796009}"
